;D;IMPIANTI ELETTRICI;;;;;
;;;;;;;
;D.1;IMPIANTI  NEGLI  EDIFICI  RESIDENZIALI;;;;;
;;;;;;;
;;AVVERTENZE;;;;;
;;Per quanto riguarda il capitolo «Distribuzione circuiti luce» occorre innanzitutto effettuare la scelta fra il tipo di impianto;;;;;
;;A) - sottotraccia;;;;;
;;B) - in vista;;;;;
;;Effettuata questa scelta, al prezzo base devono essere aggiunti i necessari incrementi secondo le soluzioni tecniche previste. Per esempio se si vuol contabilizzare l'impianto elettrico di un ambiente in cui vi sono 2 punti luce comandati da un interruttore, realizzati sottotraccia con conduttori di tipo normale ed in cui si vuole tener conto dell'incidenza delle linee dorsali e delle opere murarie, il prezzo complessivo si dovrà calcolare come segue:;;;;;
;;19 massimo, indice CRI maggiore di 80 e angolo di apertura dei LED tra 120° e 150° grado di;;;;;
;;protezione frontale IP 54 e posteriore IP20 o superiori, telaio in acciaio zincato verniciato e schermo in;;;;;
;;policarbonato trasparente. - Controcassa per installazione da parete/soffitto per pannelli 60x60 cm.;;;;;
;;;;;;;
;D.17.01.64;Pannello luminoso a LED, da soffitto parete o controsoffitto o sospensione conforme alla norma CEI EN 60598-1 - , alimentato a 230V, CLASSE ENERGETICA minima A1, valore UGR compreso tra 10 e 19 massimo, indice CRI maggiore di 80 e angolo di apertura dei LED tra 120° e 150° grado di protezione frontale IP 54 e posteriore IP20 o superiori, telaio in acciaio zincato verniciato e schermo in policarbonato trasparente - Controcassa per incasso su cartongesso per pannelli 30x120 cm.;cad;€ 55,50;;;
;;;;;;;
;D.17.01.65;Pannello luminoso a LED, da soffitto parete o controsoffitto o sospensione conforme alla norma CEI EN 60598-1 - , alimentato a 230V, CLASSE ENERGETICA minima A1, valore UGR compreso tra 10 e 19 massimo, indice CRI maggiore di 80 e angolo di apertura dei LED tra 120° e 150° grado di protezione frontale IP 54 e posteriore IP20 o superiori, telaio in acciaio zincato verniciato e schermo in policarbonato trasparente - Controcassa per installazione da parete/soffitto per pannelli 30x120 cm.;cad;€ 69,89;;;
;;;;;;;
;D.17.01.66;Pannello luminoso a LED, da soffitto parete o controsoffitto o sospensione conforme alla norma CEI EN 60598-1 - , alimentato a 230V, CLASSE ENERGETICA minima A1, valore UGR compreso tra 10 e 19 massimo, indice CRI maggiore di 80 e angolo di apertura dei LED tra 120° e 150° grado di protezione frontale IP 54 e posteriore IP20 o superiori, telaio in acciaio zincato verniciato e schermo in policarbonato trasparente - luce calda 3000/3500 kelvin dimensioni 30x60 cm. flusso luminoso min. 2000 lm;cad;€ 80,16;;;
;;;;;;;
;D.17.01.67;Pannello luminoso a LED, da soffitto parete o controsoffitto o sospensione conforme alla norma CEI EN 60598-1 - , alimentato a 230V, CLASSE ENERGETICA minima A1, valore UGR compreso tra 10 e 19 massimo, indice CRI maggiore di 80 e angolo di apertura dei LED tra 120° e 150° grado di protezione frontale IP 54 e posteriore IP20 o superiori, telaio in acciaio zincato verniciato e schermo in policarbonato trasparente 002 - luce calda 3000/3500 kelvin dimensioni 60x60 cm. flusso luminoso apparecchio min. 3600 lm;cad;€ 101,75;;;
;;;;;;;
;D.17.01.68;Pannello luminoso a LED, da soffitto parete o controsoffitto o sospensione conforme alla norma CEI EN 60598-1 - , alimentato a 230V, CLASSE ENERGETICA minima A1, valore UGR compreso tra 10 e 19 massimo, indice CRI maggiore di 80 e angolo di apertura dei LED tra 120° e 150° grado di protezione frontale IP 54 e posteriore IP20 o superiori, telaio in acciaio zincato verniciato e schermo in policarbonato trasparente - Controcassa per incasso su cartongesso per pannelli 60x120 cm.;cad;€ 71,95;;;
;;;;;;;
;D.17.01.69;Pannello luminoso a LED, da soffitto parete o controsoffitto o sospensione conforme alla norma;cad;€ 81,20;;;
;;CEI EN 60598-1 - , alimentato a 230V, CLASSE ENERGETICA minima A1, valore UGR compreso tra 10 e;;;;;
;;19 massimo, indice CRI maggiore di 80 e angolo di apertura dei LED tra 120° e 150° grado di;;;;;
;;protezione frontale IP 54 e posteriore IP20 o superiori, telaio in acciaio zincato verniciato e schermo in;;;;;
;;policarbonato trasparente - Controcassa per installazione da parete/soffitto per pannelli 60x120 cm.;;;;;
;;;;;;;
;D.17.01.70;Pannello luminoso a LED, da soffitto parete o controsoffitto o sospensione conforme alla normaCEI EN 60598-1 - , alimentato a 230V, CLASSE ENERGETICA minima A1, valore UGR compreso tra 10 e19 massimo, indice CRI maggiore di 80 e angolo di apertura dei LED tra 120° e 150° grado diprotezione frontale IP 54 e posteriore IP20 o superiori, telaio in acciaio zincato verniciato e schermo in policarbonato trasparente - kit completo per applicazione a sospensione;cad;€ 32,89;;;
;;;;;;;
;D.17.01.71;Pannello luminoso a LED, da soffitto parete o controsoffitto o sospensione conforme alla norma CEI EN 60598-1 - , alimentato a 230V, CLASSE ENERGETICA minima A1, valore UGR compreso tra 10 e 19 massimo, indice CRI maggiore di 80 e angolo di apertura dei LED tra 120° e 150° grado di protezione frontale IP 54 e posteriore IP20 o superiori, telaio in acciaio zincato verniciato e schermo in policarbonato trasparente - dimmer per pannelli led ad 1 canale alimentato a 12v;cad;€ 52,41;;;
;;;;;;;
;D.17.01.72;Lampada a LED con riflettore Ø 51, 36°, colore 927-940, attacco GU10, dimmerabile, potenza 35 W;cad;€ 18,63;;;
;;;;;;;
;D.17.01.73;Lampada a LED con riflettore Ø 51, 36°, colore 927-940, attacco GU10, dimmerabile, potenza 50 W;cad;€ 22,56;;;
;;;;;;;
;D.17.01.74;Lampada a LED con riflettore Ø 51, 36°, colore 827-840, attacco GU10, dimmerabile, potenza 80 W;cad;€ 21,10;;;
;;;;;;;
;D.17.01.75;Lampada a LED con riflettore Ø 51, 36°, colore 827-840, attacco GU10, dimmerabile, potenza 100 W;cad;€ 26,54;;;
;;;;;;;
;D.17.01.76;Lampada a LED con riflettore Ø 51, 36°, colore 927-940, attacco GU5.3, dimmerabile, potenza 20 W;cad;€ 23,35;;;
;;;;;;;
;D.17.01.77;Lampada a LED con riflettore Ø 51, 36°, colore 927-940, attacco GU5.3, dimmerabile, potenza 35 W;cad;€ 30,34;;;
;;;;;;;
;D.17.01.78;Lampada a LED con riflettore Ø 51, 36°, colore 927-940, attacco GU5.3, dimmerabile, potenza 43 W;cad;€ 34,50;;;
;;;;;;;
;D.17.01.79;Lampada a LED con riflettore Ø 51, 36°, colore 827-840, attacco GU5.3, non dimmerabile, potenza 20 W;cad;€ 11,99;;;
;;;;;;;
;D.17.01.80;Lampada a LED con riflettore Ø 51, 36°, colore 827-840, attacco GU5.3, non dimmerabile, potenza 35 W;cad;€ 12,66;;;
;;;;;;;
;D.17.01.81;Lampada a LED con riflettore Ø 51, 36°, colore 827-840, attacco GU5.3, non dimmerabile, potenza 50 W;cad;€ 21,66;;;
;;;;;;;
;D.17.01.82;Lampada a LED con riflettore Ø 64, 36°, colore 827, attacco E27, dimmerabile, potenza 50 W;cad;€ 18,96;;;
;;;;;;;
;D.17.01.83;Lampada a LED con riflettore Ø 95, 36°, colore 827, attacco E27, dimmerabile, potenza 75 W;cad;€ 33,15;;;
;;;;;;;
;D.17.01.84;Lampada a LED con riflettore Ø 134, 30°, colore 827, attacco E27, dimmerabile, potenza 120 W;cad;€ 42,05;;;
;;;;;;;
;D.17.01.85;Lampada a LED con riflettore Ø 134, 15-30°, colore 827, attacco E27, non dimmerabile, potenza 120 W;cad;€ 32,14;;;
;;;;;;;
;D.17.01.86;Lampada a LED sfera chiara o smerigliata, Ø 60, a filamento, attacco E27, dimmerabile, potenza 40 W;cad;€ 14,91;;;
;;;;;;;
;D.17.01.87;Lampada a LED sfera chiara o smerigliata, Ø 60, a filamento, attacco E27, dimmerabile, potenza 60 W;cad;€ 16,60;;;
;;;;;;;
;D.17.01.88;Lampada a LED sfera chiara o smerigliata, Ø 60, a filamento, attacco E27, dimmerabile, potenza 75 W;cad;€ 22,56;;;
;;;;;;;
;D.17.01.89;Lampada a LED sfera chiara o smerigliata, Ø 60, a filamento, attacco E27, dimmerabile, potenza 100 W;cad;€ 25,39;;;
;;;;;;;
;D.17.01.90;Lampada a LED sfera chiara o smerigliata, Ø 60, a filamento, attacco E27, non dimmerabile, potenza 40 W;cad;€ 11,53;;;
;;;;;;;
;D.17.01.91;Lampada a LED sfera chiara o smerigliata, Ø 60, a filamento, attacco E27, non dimmerabile, potenza 60 W;cad;€ 13,23;;;
;;;;;;;
;D.17.01.92;Lampada a LED sfera chiara o smerigliata, Ø 60, a filamento, attacco E27, non dimmerabile, potenza 75 W;cad;€ 20,09;;;
;;;;;;;
;D.17.01.93;Lampada a LED sfera chiara o smerigliata, Ø 60, a filamento, attacco E27, non dimmerabile, potenza 100 W;cad;€ 25,16;;;
;;;;;;;
;D.17.01.94;Lampada a LED sfera chiara o smerigliata, Ø 60, a filamento, attacco E27, non dimmerabile, potenza 150 W;cad;€ 35,63;;;
;;;;;;;
;D.17.01.95;Lampada a LED a candela o tortiglione, chiara o smerigliata, a filamento, attacco E14/E27, dimmerabile, potenza 25 W;cad;€ 13,00;;;
;;;;;;;
;D.17.01.96;Lampada a LED a candela o tortiglione, chiara o smerigliata, a filamento, attacco E14/E27, dimmerabile, potenza 40 W;cad;€ 15,25;;;
;;;;;;;
;D.17.01.97;Lampada a LED a candela o tortiglione, chiara o smerigliata, a filamento, attacco E14/E27, dimmerabile, potenza 60 W;cad;€ 17,50;;;
;;;;;;;
;D.17.01.98;Lampada a LED a candela o tortiglione, chiara o smerigliata, a filamento, attacco E14/E27, non dimmerabile, potenza 25 W;cad;€ 11,41;;;
;;;;;;;
;D.17.01.99;Lampada a LED a candela o tortiglione, chiara o smerigliata, a filamento, attacco E14/E27, non dimmerabile, potenza 40 W;cad;€ 13,23;;;
;;;;;;;
;D.17.01.100;Lampada a LED a candela o tortiglione, chiara o smerigliata, a filamento, attacco E14/E27, non dimmerabile, potenza 60 W;cad;€ 14,01;;;
;;;;;;;
;D.17.01.101;Lampada a LED a globo, smerigliata, attacco E27, dimmerabile, potenza 75 W;cad;€ 20,31;;;
;;;;;;;
;D.17.01.102;Lampada a LED a globo, smerigliata, attacco E27, dimmerabile, potenza 100 W;cad;€ 28,31;;;
;;;;;;;
;D.17.01.103;Lampada a LED a globo, smerigliata, attacco E27, non dimmerabile, potenza 60 W;cad;€ 18,96;;;
;;;;;;;
;D.17.01.104;Lampada a LED a globo, smerigliata, attacco E27, non dimmerabile, potenza 100 W;cad;€ 22,90;;;
;;;;;;;
;D.17.01.105;Lampada a LED sfera chiara o smerigliata, Ø 60, attacco E27, con dissipatore, dimmerabile, potenza 60 W;cad;€ 12,33;;;
;;;;;;;
;D.17.01.106;Lampada a LED sfera chiara o smerigliata, Ø 60, attacco E27, con dissipatore, dimmerabile, potenza 75 W;cad;€ 14,91;;;
;;;;;;;
;D.17.01.107;Lampada a LED sfera chiara o smerigliata, Ø 60, attacco E27, con dissipatore, dimmerabile, potenza 100 W;cad;€ 23,46;;;
;;;;;;;
;D.17.01.108;Lampada a LED sfera chiara o smerigliata, Ø 60, attacco E27, con dissipatore, dimmerabile, potenza 150 W;cad;€ 28,65;;;
;;;;;;;
;D.17.01.109;Lampada a LED sfera chiara o smerigliata, Ø 60, attacco E27, con dissipatore, non dimmerabile, potenza 75 W;cad;€ 13,23;;;
;;;;;;;
;D.17.01.110;Lampada a LED sfera chiara o smerigliata, Ø 60, attacco E27, con dissipatore, non dimmerabile, potenza 100 W;cad;€ 19,19;;;
;;;;;;;
;D.17.01.111;Lampada a LED sfera chiara o smerigliata, Ø 60, attacco E27, con dissipatore, non dimmerabile, potenza 150 W;cad;€ 29,10;;;
;;;;;;;
;D.17.01.112;Lampada a LED sfera chiara o smerigliata, a candela, attacco E14, con dissipatore, dimmerabile, potenza 40 W;cad;€ 11,53;;;
;;;;;;;
;D.17.01.113;Lampada a LED sfera chiara o smerigliata, a candela, attacco E14, con dissipatore, non dimmerabile, potenza 40 W;cad;€ 9,84;;;
;;;;;;;
;D.17.01.114;Lampada a LED sfera chiara o smerigliata, a candela, attacco E14, con dissipatore, non dimmerabile, potenza 60 W;cad;€ 10,74;;;
;;;;;;;
;D.17.01.115;Lampada a LED tubolare, Ø 35, attacco G24d, colore 830/840, per alimentazione convenzionale, potenza 5 W;cad;€ 12,33;;;
;;;;;;;
;D.17.01.116;Lampada a LED tubolare, Ø 35, attacco G24d, colore 830/840, per alimentazione convenzionale, potenza 7 W;cad;€ 14,91;;;
;;;;;;;
;D.17.01.117;Lampada a LED tubolare, Ø 35, attacco G24d, colore 830/840, per alimentazione convenzionale, potenza 10 W;cad;€ 23,46;;;
;;;;;;;
;D.17.01.118;Lampada a LED tubolare, Ø 35, attacco G23, colore 830/840, per alimentazione convenzionale, potenza 9-11 W;cad;€ 28,65;;;
;;;;;;;
;D.17.01.119;Tubo LED T8, attacco G13, alimentazione 230 V, colore 830-865, lunghezza 600 mm, completo di starter, potenza 7,5 W;cad;€ 48,35;;;
;;;;;;;
;D.17.01.120;Tubo LED T8, attacco G13, alimentazione 230 V, colore 830-865, lunghezza 1200 mm, completo di starter, potenza 14 W;cad;€ 61,99;;;
;;;;;;;
;D.17.01.121;Tubo LED T8, attacco G13, alimentazione 230 V, colore 830-865, lunghezza 1500 mm, completo di starter, potenza 20 W;cad;€ 79,21;;;
;;;;;;;
;D.17.01.122;Tubo LED T5, attacco G5, alimentazione 230 V, colore 830-865, lunghezza 549 mm, completo di starter, potenza 7 W;cad;€ 47,90;;;
;;;;;;;
;D.17.01.123;Tubo LED T5, attacco G5, alimentazione 230 V, colore 830-865, lunghezza 849 mm, completo di starter, potenza 10 W;cad;€ 53,54;;;
;;;;;;;
;D.17.01.124;Tubo LED T5, attacco G5, alimentazione 230 V, colore 830-865, lunghezza 1465 mm, completo di starter, potenza 18 W;cad;€ 86,19;;;
;;;;;;;
;D.17.01.125;Tubo LED T9, circolare, attacco G10Q, alimentazione 230 V, colore 840/865, completo di starter, potenza 22 W;cad;€ 30,56;;;
;;;;;;;
;D.17.01.126;Tubo LED T9, circolare, attacco G10Q, alimentazione 230 V, colore 840/865, completo di starter, potenza 32 W;cad;€ 37,44;;;
;;;;;;;
;D.17.01.127;Strip LED, alimentazione 24 Vdc, grado di protezione IP20, dimmerabile, lunghezza 5 m, potenza 9,6 W/m - 1350 lm;cad;€ 73,99;;;
;;;;;;;
;D.17.01.128;Strip LED, alimentazione 24 Vdc, grado di protezione IP20, dimmerabile, lunghezza 5 m, potenza 20 W/m - 3000 lm;cad;€ 129,11;;;
;;;;;;;
;D.17.01.129;Strip LED, alimentazione 24 Vdc, grado di protezione IP20, dimmerabile, lunghezza 3 m, potenza 42 W/m - 6200 lm;cad;€ 264,81;;;
;;;;;;;
;D.17.01.130;Strip LED, alimentazione 24 Vdc, grado di protezione IP20, dimmerabile, lunghezza 5 m, potenza 23 W/m;cad;€ 106,10;;;
;;;;;;;
;D.17.01.131;Strip LED, alimentazione 24 Vdc, grado di protezione IP65, dimmerabile, lunghezza 5 m, potenza 12  W/m;cad;€ 70,08;;;
;;;;;;;
;D.17.01.132;Strip LED, alimentazione 36 Vdc, grado di protezione IP20, dimmerabile, lunghezza 15 m, potenza 16 W/m;cad;€ 339,38;;;
;;;;;;;
;D.17.01.133;Strip LED, alimentazione 12 Vdc, grado di protezione IP20, dimmerabile, lunghezza 5 m, potenza 15 W/m;cad;€ 158,88;;;
;;;;;;;
;D.17.01.134;Strip LED, alimentazione 12 Vdc, grado di protezione IP65, dimmerabile, lunghezza 5 m, potenza 15 W/m;cad;€ 182,04;;;
;;;;;;;
;D.17.01.135;Faretto incasso a LED, corpo in alluminio protezione IP54. Diametro esterno 132 mm, alimentazione 230 V, UGR<19. Potenza 15 W - 1350 lm;cad;€ 68,23;;;
;;;;;;;
;D.17.01.136;Faretto incasso a LED, corpo in alluminio protezione IP54. Diametro esterno 132 mm, alimentazione;cad;€ 124,68;;;
;;230 V, predisposizione per sistema DALI, dimmerabile. Potenza 15 W - 1350 lm;;;;;
;;;;;;;
;D.17.01.137;Faretto incasso a LED, corpo in alluminio protezione IP54. Diametro esterno 182 mm, alimentazione 230 V, UGR<19. Potenza 20 W - 1700 lm;cad;€ 81,35;;;
;;;;;;;
;D.17.01.138;Faretto incasso a LED, corpo in alluminio protezione IP54. Diametro esterno 182 mm, alimentazione 230 V, predisposizione per sistema DALI, dimmerabile. Potenza 20 W - 1700 lm;cad;€ 144,36;;;
;;;;;;;
;D.17.01.139;Faretto incasso a LED, corpo in alluminio protezione IP54. Diametro esterno 238 mm, alimentazione 230 V, UGR<19. Potenza 30 W - 2650 lm;cad;€ 112,86;;;
;;;;;;;
;D.17.01.140;Faretto incasso a LED, corpo in alluminio protezione IP54. Diametro esterno 238 mm, alimentazione 230 V, predisposizione per sistema DALI, dimmerabile. Potenza 30 W - 2650 lm;cad;€ 153,55;;;
;;;;;;;
;D.17.01.141;Colonnina in alluminio estruso a sezione cilindrica diam. 100 mm , con calotta in pressofusione. Diffusore in plexiglas, trasparente rigato internamente e liscio esternamente, antipolvere. Verniciatura a immersione in due fasi: pretrattamento superficiale del metallo, verniciatura in cataforesi epossidica resistente alla corrosione e alle nebbie saline, mano finale a liquido bicomponente acrilico, tabilizzato ai raggi UV. Altezza 90 cm. Potenza 8 W;cad;€ 230,54;;;
;;;;;;;
;D.17.01.142;Colonnina in alluminio estruso a sezione cilindrica diam. 100 mm , con calotta in pressofusione. Diffusore in plexiglas, trasparente rigato internamente e liscio esternamente, antipolvere. Verniciatura a immersione in due fasi: pretrattamento superficiale del metallo, verniciatura in cataforesi epossidica resistente alla corrosione e alle nebbie saline, mano finale a liquido bicomponente acrilico, tabilizzato ai raggi UV. Altezza 50 cm. Potenza 8 W;cad;€ 206,91;;;
;;;;;;;
;D.17.01.143;Colonnina in alluminio estruso a sezione cilindrica diam. 180 mm , con calotta in pressofusione. Diffusore in plexiglas, trasparente rigato internamente e liscio esternamente, antipolvere. Verniciatura a immersione in due fasi: pretrattamento superficiale del metallo, verniciatura in cataforesi epossidica resistente alla corrosione e alle nebbie saline, mano finale a liquido bicomponente acrilico, tabilizzato ai raggi UV. Altezza 110 cm. Potenza 9 W;cad;€ 445,83;;;
;;;;;;;
;D.17.01.144;Colonnina in alluminio estruso a sezione cilindrica diam. 180 mm , con calotta in pressofusione. Diffusore in plexiglas, trasparente rigato internamente e liscio esternamente, antipolvere. Verniciatura a immersione in due fasi: pretrattamento superficiale del metallo, verniciatura in cataforesi epossidica resistente alla corrosione e alle nebbie saline, mano finale a liquido bicomponente acrilico, tabilizzato ai raggi UV. Altezza 55 cm. Potenza 9 W;cad;€ 378,88;;;
;;;;;;;
;D.17.01.145;Colonnina in alluminio estruso a sezione cilindrica diam. 180 mm , con calotta in pressofusione. Diffusore in plexiglas, trasparente rigato internamente e liscio esternamente, antipolvere. Verniciatura a immersione in due fasi: pretrattamento superficiale del metallo, verniciatura in cataforesi epossidica resistente alla corrosione e alle nebbie saline, mano finale a liquido bicomponente acrilico, tabilizzato ai raggi UV. Altezza 90 cm. Potenza 14 W;cad;€ 424,83;;;
;;;;;;;
;D.17.01.146;Faretto a LED a pavimento. Corpo in nylon, diffusore in vetro temperato resistente agli shock termici e agli urti. Cornice in acciaio inox AISI 316. Completo di guarnizione di tenuta di tenuta in gomma siliconica e EPDM. Alimentazione 230 V. Diametro esterno 120 mm, potenza 6 W;cad;€ 74,33;;;
;;;;;;;
;D.17.01.147;Faretto a LED a pavimento. Corpo in nylon, diffusore in vetro temperato resistente agli shock termici e;cad;€ 90,08;;;
;;agli urti. Cornice in acciaio inox AISI 316. Completo di guarnizione di tenuta di tenuta in gomma;;;;;
;;siliconica e EPDM. Alimentazione 12/24V. Diametro esterno 120 mm, potenza 4 W;;;;;
;;;;;;;
;D.17.01.148;Faretto a LED a pavimento. Corpo in alluminio pressofuso con controcassa in nylon. Carico max 3000 Kg. Diffusore in vetro temperato resistente agli shock termici e agli urti. Cornice in acciaio inox AISI 316L. Completo di guarnizione di tenuta in gomma siliconica e EPDM. Alimentazione 12/24V. Diametro esterno 140 mm, potenza 13 W;cad;€ 138,65;;;
;;;;;;;
;D.17.01.149;Faretto a LED a pavimento. Corpo in alluminio pressofuso con cornice in acciaio inox AISI 316. Diffusore in vetro di protezione temperato sp. 5 mm resistenti agli shock termici, agli urtied al carico (max 2000Kg). Completo di scatola per incasso e di guarnizione di tenuta in gomma siliconica. Diametro esterno 300 mm, potenza 15 W, orientabile;cad;€ 338,19;;;
;;;;;;;
;D.17.01.150;Faretto a LED a pavimento. Corpo e telaio in alluminio pressofuso. Cornice in acciaio inox aisi 316L. Controcassa in nylon nero caricato fibra vetro. Riflettore in policarbonato metallizato. Diffusore in vetro temprato da 15 mm resistente agli shock termici, agli urti e al carico statico. Verniciatura in due fasi: pretrattamento superficiale del metallo e successiva mano singola con polvere poliestere, resistente alla corrosione, alle nebbie saline e stabilizzata ai raggi UV. Completo di guarnizioni di tenuta in gomma siliconica e viteria in acciaio inossidabile antigrippaggio. Diametro esterno 345 mm. Potenza 30 W;cad;€ 368,84;;;
;;;;;;;
;D.17.01.151;Faretto a LED a pavimento. Corpo e telaio in alluminio pressofuso. Cornice in acciaio inox aisi 316L. Controcassa in nylon nero caricato fibra vetro. Riflettore orientabile con staffe graduate max. 0/+15°, in policarbonato metallizato. Diffusore in vetro temprato da 15 mm resistente agli shock termici, agli urti e al carico statico. Verniciatura in due fasi: pretrattamento superficiale del metallo e successiva mano singola con polvere poliestere, resistente alla corrosione, alle nebbie saline e stabilizzata ai raggi UV. Completo di guarnizioni di tenuta in gomma siliconica e viteria in acciaio inossidabile antigrippaggio. Diametro esterno 345 mm, potenza 30 W, orientabile;cad;€ 420,04;;;
;;;;;;;
;D.17.01.152;Faretto a LED a pavimento. Corpo in nylon nero. Telaio in acciaio inox AISI 304. Controcassa in nylon con morsettiera, cablaggio separato. Completo di guarnizioni in gomma siliconica. Alimentatore a corrente costante A= 350 mA. Dimensioni esterne 160x160 mm, potenza 15 W;cad;€ 388,54;;;
;;;;;;;
;D.17.01.153;Corpo illuminante a LED quadrato. Corpo in alluminio pressofuso verniciato a polvere argento.Telaioin acciaio inox AISI 304. Controcassa in nylon con morsettiera, cablaggio separato. Diffusore con vetro interno temprato da 5 mm resistente agli shock termici . Vetro esterno temprato da 15 mm resistente agli shock termici e stress meccanici fino a 2000 Kg (Versioni con vetro antiscivolo a richiesta). Alimentazione 230 V/50 Hz con trasformatore. Vano accessori in nylon con morsettiera 4P 4mmq. Predisposizione con linea entra esci, pressacavi in nylon da 1/2 pollice e cavetto in doppio isolamento sezione 1 mmq. Completo di guarnizioni in gomma siliconica. Dimensioni esterne 400x400 mm, potenza 29 W.;cad;€ 853,59;;;
;;;;;;;
;D.17.01.154;Proiettore a LED asimmetrico con corpo in alluminio pressofuso e con alettature di raffreddamento.;cad;€ 213,00;;;
;;Diffusore in vetro temperato sp. 4 mm resistente agli shock termici e agli urti. Riflettore: In alluminio;;;;;
;;"preanodizzato; verniciatura standard a polvere con una fase di pretrattamento superficiale del metallo";;;;;
;;e successiva verniciatura a mano singola con polvere poliestere, resistente alla corrosione, alle nebbie;;;;;
;;saline e stabilizzata ai raggi UV. Dimensioni 230x150x80 mm. Potenza 28-38 W.;;;;;
;;;;;;;
;D.17.01.155;Proiettore a LED simmetrico con corpo in alluminio pressofuso e con alettature di raffreddamento. Diffusore in vetro temperato sp. 4 mm resistente agli shock termici e agli urti. Riflettore: In alluminio preanodizzato. verniciatura standard a polvere con una fase di pretrattamento superficiale del metallo e successiva verniciatura a mano singola con polvere poliestere, resistente alla corrosione, alle nebbie;cad;€ 241,89;;;
;;saline e stabilizzata ai raggi UV. Dimensioni 400x273x70 mm. Potenza 53-73-87 W.;;;;;
;;;;;;;
;D.17.01.156;Proiettore a LED simmetrico con corpo in alluminio pressofuso e con alettature di raffreddamento. Diffusore in vetro temperato sp. 5 mm resistente agli shock termici e agli urti. Riflettore: In alluminio preanodizzato. verniciatura standard a polvere con una fase di pretrattamento superficiale del metallo e successiva verniciatura a mano singola con polvere poliestere, resistente alla corrosione, alle nebbie saline e stabilizzata ai raggi UV. Dimensioni 568x333x85 mm. Potenza 107 W.;cad;€ 307,53;;;
;;;;;;;
;D.17.01.157;Proiettore a LED simmetrico con corpo in alluminio pressofuso e con alettature di raffreddamento. Diffusore in vetro temperato sp. 5 mm resistente agli shock termici e agli urti. Riflettore: In alluminio preanodizzato. verniciatura standard a polvere con una fase di pretrattamento superficiale del metallo e successiva verniciatura a mano singola con polvere poliestere, resistente alla corrosione, alle nebbie saline e stabilizzata ai raggi UV. Dimensioni 568x333x85 mm. Potenza 157 W.;cad;€ 366,59;;;
;;;;;;;
;D.17.01.158;Proiettore a led: attacco per palo Ø 60/76 mm;cad;€ 42,59;;;
;;;;;;;
;D.17.01.159;Proiettore a led: gabbia di protezione dim. 456x300x25 mm;cad;€ 47,94;;;
;;;;;;;
;D.17.01.160;Apparecchio illuminante per montaggio a incasso, corpo in lamiera dì'acciaio, ottica dark light ad alveoli a doppia parabolicità, in alluminio speculare 99,99 antiriflesso ed antiridescente a bassissima luminanza con trattamento di PVD. Verniciatura a immersione per anaforesi con smalto acrilico bianco, stabilizzato ai raggi UV. Per lampade a LED. Potenza 38 W - 3700 lm;cad;€ 237,43;;;
;;;;;;;
;D.17.01.161;Apparecchio illuminante per montaggio a incasso, tipo LED Panel, corpo in lamiera d’acciaio e cornice in alluminio. Lastra interna in PMMA. Diffusore in tecnopolimero prismatizzato ad alta trasmittanza. Fattore di abbagliamento UGR<19. Con reattore elettronico, dimmerabile. Dimensioni 596x596x12 mm. Potenza 33 W - 3300 lm;cad;€ 108,70;;;
;;;;;;;
;D.17.01.162;Apparecchio illuminante per montaggio a incasso, tipo LED Panel, corpo in lamiera d’acciaio e cornice in alluminio. Lastra interna in PMMA. Diffusore in tecnopolimero  prismatizzato ad alta trasmittanza. Fattore di abbagliamento UGR<19. Con reattore elettronico, dimmerabile. Dimensioni 596x596x12 mm Potenza 47 W -4250 lm;cad;€ 117,18;;;
;;;;;;;
;D.17.01.163;Apparecchio illuminante per montaggio a incasso, tipo LED Panel, corpo in lamiera d’acciaio e cornice;cad;€ 113,24;;;
;;in alluminio. Lastra interna in PMMA. Diffusore in tecnopolimero prismatizzato ad alta trasmittanza.;;;;;
;;Fattore di abbagliamento UGR<19. Con reattore elettronico, dimmerabile. Dimensioni 1195x295x12;;;;;
;;mm. Potenza 33 W - 3300 lm;;;;;
;;;;;;;
;D.17.01.164;Apparecchio illuminante per montaggio a incasso, tipo LED Panel, corpo in lamiera d’acciaio e cornice in alluminio. Lastra interna in PMMA. Diffusore in tecnopolimero opale ad alta trasmittanza. Fattore di abbagliamento UGR<19. Con reattore elettronico, IP54. Dimensioni 596x596 mm. Potenza 35 W - 3500 lm;cad;€ 159,18;;;
;;;;;;;
;D.17.01.165;Apparecchio illuminante per montaggio a incasso, corpo in lamiera d’acciaio e riflettore in alluminio parabolico bianco. Diffusore: a semisfera sporgente in lamiera microforata. Con reattore elettronico. Dimensioni. 596x596. Potenza 55 W - 3000 lm;cad;€ 327,21;;;
;;;;;;;
;D.17.01.166;Faretto a LED circolare a incasso, corpo: In alluminio pressofuso, diffusore in materiale termoplastico resistente alle alte temperature. Verniciatura a polvere con vernice epossidica in poliestere resistente ai raggi UV. Diametro 140 mm. Potenza 11 W - 1000 lm;cad;€ 64,66;;;
;;;;;;;
;D.17.01.167;Faretto a LED circolare a incasso, corpo: In alluminio pressofuso, diffusore in materiale termoplastico resistente alle alte temperature. Verniciatura a polvere con vernice epossidica in poliestere resistente ai raggi UV. Diametro 245 mm. Potenza 19 W - 2050 lm;cad;€ 83,04;;;
;;;;;;;
